IGG ID;Name;Rank;Might;Old Might;Might Difference;Kills;Old Kills;Kills Difference;Old Name
1347380348;Russell A G;RANK1;230145370;230145370;0;1956319;1956319;0;
1088629466;jaal;RANK3;446976163;446976163;0;8233674;8233674;0;
1057830662;HamburguerR;RANK1;119211181;119211181;0;61467931;61467931;0;
1011841157;Galileoooo0;RANK1;119131641;119131641;0;2491089;2491089;0;
1007564552;masharusa;RANK1;51255130;51255130;0;4459512;4459512;0;
825052489;Arcaangel;RANK1;127037699;127037699;0;17454365;17454365;0;
813324952;Muecho;RANK3;385317692;385317692;0;14387617;14387617;0;
808133330;MrGio1;RANK4;676353180;676353180;0;58558892;58558892;0;
786043906;Latino  05;RANK4;644781883;644783917;-2034;48452178;48452178;0;
773542855;ScarlettJeon;RANK3;182067096;180782954;1284142;2681759;2681759;0;
768673795;Drackary;RANK3;1406441037;1406441037;0;296370645;296370645;0;
742285723;DAM3queteD0Y;RANK4;394312524;394272524;40000;6020178;6020178;0;
703391242;CoriOlga12;RANK4;1104745479;1104745479;0;4616097;4616097;0;
685749950;HOLLYWOOD 1;RANK4;1632977868;1632977868;0;327533325;327533325;0;
685455390;luxrey 022;RANK3;430224346;430224346;0;75521578;75521578;0;
685099695;Pickiy28;RANK1;123771029;123771029;0;2078455;2078455;0;
683532126;Doof adimoC;RANK4;23446671;23446671;0;529639;529639;0;
683523854;Jossetty;RANK4;650117195;650117195;0;243759628;243759628;0;
671351901;Cuoredamore;RANK3;544501577;544455729;45848;6459536;6459536;0;
637666059;iehz;RANK4;1913727738;1913727738;0;160993324;160993324;0;
637661849;s h e i;RANK4;387896923;387600614;296309;2531421;2531421;0;
636258671;BANKRNX13;RANK2;687341699;686823341;518358;91349480;91349480;0;
629222784;Doow aredaM;RANK4;186227469;186227469;0;30244;30244;0;
617545910;Enots ardeiP;RANK4;219973979;219973979;0;33894047;33894047;0;
597551826;EDEN MIRU;RANK2;550745515;550745515;0;38211533;38211533;0;
587623473;DwSoMBrA;RANK4;1132298839;1131640659;658180;26287931;26287931;0;
565155630;RA0N MIRU;RANK1;910314901;910305775;9126;214562460;214562460;0;
560661134;C Y B E R;RANK4;762354499;762328183;26316;95180359;95180359;0;
553957423;lll  Sk  lll;RANK4;453035097;453035097;0;95468767;95468767;0;
533673376;Ero lareniM;RANK4;259166310;259166310;0;35156542;35156542;0;
532815899;LareniM ErO;RANK4;25419267;24884963;534304;72264;72264;0;
525583469;ll  Angel ll;RANK4;7561920;7561920;0;3618;3618;0;
501016740;joaki;RANK4;938907672;938763672;144000;31686902;31686902;0;
500995004;Sackary;RANK5;2486552607;2484403551;2149056;7650948301;7650948301;0;
451159208;LinconlSky;RANK2;799190718;799190718;0;128397127;128397127;0;
